Filename,Label,mean_pixel_intensity,std_pixel_intensity,entropy,edge_density,center_brightness,is_augmented
Mild_D_00229,MildDemented,57.387263157894736,56.032007073816494,5.072575843359961,0.0386725827762399,89.19695652173912,FALSE
Mild_D_00230,MildDemented,66.15926315789474,72.49873395253341,5.282572929182358,0.04765956964831346,123.90347826086956,FALSE
Mild_D_00231,MildDemented,72.25307894736842,82.49829777187482,5.3494291383720745,0.055385018385707724,140.12565217391304,FALSE
Mild_D_00232,MildDemented,78.37971052631579,74.30226782626981,5.510463318528598,0.051529557811597765,147.55739130434782,FALSE
Mild_D_00233,MildDemented,52.032105263157895,63.71147397934299,4.806752143208027,0.04037450759783382,125.19130434782609,FALSE
Mild_D_00234,MildDemented,66.15136842105264,77.2840000682449,5.1471290237298755,0.05098412522202419,91.37565217391304,FALSE
Mild_D_00235,MildDemented,97.03931578947369,97.72197528841042,5.699206279412548,0.06328981867017963,183.08304347826086,FALSE
Mild_D_00236,MildDemented,86.69033950617283,83.88519421154979,6.060334335829896,0.06255618675333509,155.50103305785123,FALSE
Mild_D_00237,MildDemented,91.21905263157895,85.06004947062162,5.197775988662341,0.0538385348593187,162.89739130434782,FALSE
Mild_D_00238,MildDemented,99.45676315789474,76.57175461134278,4.694093872862743,0.04092968755323726,119.98913043478261,FALSE
Mild_D_00239,MildDemented,87.04621052631579,79.84891965362095,4.98024286042334,0.0446238184703402,132.93347826086958,FALSE
Mild_D_00240,MildDemented,57.70207894736842,52.42855846813261,4.9990638554037945,0.035157346458570986,112.94782608695652,FALSE
Mild_D_00241,MildDemented,33.03310526315789,51.242856845864495,3.921760713458214,0.03636452618312722,32.555217391304346,FALSE
Mild_D_00242,MildDemented,73.3799074074074,75.78733051545022,5.970289246801901,0.057768355906458554,153.58419421487602,FALSE
Mild_D_00243,MildDemented,57.18642105263158,75.03054700609107,4.8089344165910575,0.049774172047759455,102.2304347826087,FALSE
Mild_D_00244,MildDemented,67.32552631578947,79.00434452402197,5.07321989404417,0.047930169871901136,93.10739130434783,FALSE
Mild_D_00245,MildDemented,68.80768421052632,85.79252889755098,4.868930506056645,0.04481842069024603,133.35434782608695,FALSE
Mild_D_00246,MildDemented,77.17326315789474,74.82667397240675,5.117933284217549,0.03859379523412142,107.15782608695652,FALSE
Mild_D_00247,MildDemented,70.0747894736842,81.07954824354124,5.328062246097075,0.05020902675957636,147.84130434782608,FALSE
Mild_D_00248,MildDemented,92.28163157894737,96.29810513231706,5.612660622718764,0.05807426668861373,188.96521739130435,FALSE
Mild_D_00249,MildDemented,57.24584210526316,72.73898783412486,5.037730380855118,0.046775033438044906,134.76478260869564,FALSE
Mild_D_00250,MildDemented,54.103842105263155,64.94026693391977,5.063640196912018,0.04710631528437504,115.28086956521739,FALSE
Mild_D_00251,MildDemented,71.51478947368422,83.43323231755843,5.123686645209207,0.04586859507002081,95.49826086956521,FALSE
Mild_D_00252,MildDemented,70.98681578947368,80.62969976423905,5.393423098931532,0.05425351071911145,154.84173913043477,FALSE
Mild_D_00253,MildDemented,54.233,68.27375295513603,4.639919760946909,0.03542204032405523,100.80130434782609,FALSE
Mild_D_00254,MildDemented,69.53057894736843,80.67248283014852,5.362806199090869,0.05141591404366885,138.30173913043478,FALSE
Mild_D_00255,MildDemented,97.83397368421052,78.7272519425158,5.540419192379274,0.05085469281668481,171.57,FALSE
Mild_D_00256,MildDemented,66.34934210526316,55.56863785198508,5.08022053908768,0.03816828321546001,114.44956521739131,FALSE
Mild_D_00257,MildDemented,118.34192105263158,85.39355892444841,5.019693844778717,0.04964843296524032,151.66478260869565,FALSE
Mild_D_00258,MildDemented,59.132868421052635,77.05356683354873,4.806257015712107,0.042385600474880686,90.63130434782609,FALSE
Mild_D_00259,MildDemented,80.80184210526316,83.21407077864907,5.235396443825557,0.050372346376223016,116.95913043478261,FALSE
Mild_D_00260,MildDemented,102.56618421052632,68.77320154848998,5.254136584013653,0.044111673961165214,153.63565217391303,FALSE
Mild_D_00261,MildDemented,59.245868421052634,71.0764995308691,4.9990014933918765,0.042357600840907665,129.92304347826087,FALSE
Mild_D_00262,MildDemented,85.84527777777778,83.1903780081129,6.058806602600572,0.06125963172464815,156.92252066115702,FALSE
Mild_D_00263,MildDemented,85.03092105263158,94.53159714972543,5.235195616475931,0.04569096656180649,141.93652173913043,FALSE
Mild_D_00264,MildDemented,49.97276315789474,58.94522944177846,4.648837369340276,0.03686477223959015,84.28304347826086,FALSE
Mild_D_00265,MildDemented,90.59262345679012,85.44653805356714,6.0627244550275465,0.05990322678490756,148.48657024793388,FALSE
Mild_D_00266,MildDemented,61.657552631578945,70.04609435980724,4.966904133938672,0.04778412296838547,123.59652173913044,FALSE
Mild_D_00267,MildDemented,69.31423684210526,81.19215620299336,5.3748233357555915,0.05593085716984538,145.55913043478262,FALSE
Mild_D_00268,MildDemented,77.1791975308642,83.60218992257242,5.778409430312488,0.055874658509684295,66.86157024793388,FALSE
Mild_D_00269,MildDemented,64.46755263157895,75.96255656440127,5.342042004850645,0.051935053103395856,130.93826086956523,FALSE
Mild_D_00270,MildDemented,65.91342105263158,83.11584514767438,4.745388808157268,0.04812127378345837,92.30826086956522,FALSE
Mild_D_00271,MildDemented,69.10131578947369,74.39660715491961,5.458210371478435,0.05208329046418076,138.07434782608695,FALSE
Mild_D_00272,MildDemented,67.82292105263159,54.73393478209482,5.4257337976624695,0.03788094677598684,105.64347826086957,FALSE
Mild_D_00273,MildDemented,52.211263157894734,70.58102361253984,5.0997306219073595,0.05482380517184715,44.248260869565215,FALSE
Mild_D_00274,MildDemented,36.72834210526316,45.861242860666884,4.530982703386141,0.02949225932034206,65.64,FALSE
Mild_D_00275,MildDemented,61.91194736842105,52.27225523914865,5.1936959730954895,0.03899311380260735,113.87391304347825,FALSE
Mild_D_00276,MildDemented,66.46955263157895,79.68504891337004,4.917533306529263,0.04416216126691566,124.25434782608696,FALSE
Mild_D_00277,MildDemented,48.260894736842104,58.932671996721226,4.634238140046215,0.039774411439004516,68.08217391304348,FALSE
Mild_D_00278,MildDemented,81.17255263157895,60.717472030708436,5.243925189701151,0.040456106997803665,146.48608695652175,FALSE
Mild_D_00279,MildDemented,113.49142105263158,80.83965239958589,4.681734881247446,0.04128726660060263,116.34913043478261,FALSE
Mild_D_00280,MildDemented,43.33481578947369,54.088752391132346,4.806095358548376,0.04337718815467263,82.28739130434782,FALSE
Mild_D_00281,MildDemented,72.37684210526315,79.31860066264616,5.439414657735169,0.047634987661929126,103.18,FALSE
Mild_D_00282,MildDemented,118.62434210526315,62.90149953939108,5.3615981995999675,0.04146840831398241,165.56434782608696,FALSE
Mild_D_00283,MildDemented,73.51905263157894,76.92852975085907,5.324274463860394,0.05038956238392186,97.30217391304348,FALSE
Mild_D_00284,MildDemented,73.11318421052631,77.36516899448365,5.658880697706209,0.048851965840695816,85.7304347826087,FALSE
Mild_D_00285,MildDemented,66.97886842105264,80.10569104418796,5.320837403541267,0.05459915416754059,131.39478260869566,FALSE
Mild_D_00286,MildDemented,69.20881578947369,84.43599819213904,5.261341006343899,0.048289000886429734,78.40913043478261,FALSE
Mild_D_00287,MildDemented,51.239973684210526,67.04803162069587,4.793746658398279,0.04581617770255068,121.38217391304347,FALSE
Mild_D_00288,MildDemented,63.575,85.9301479247442,4.81036028846564,0.05157761433777374,74.70565217391304,FALSE
Mild_D_00289,MildDemented,59.51336842105263,65.7230299316045,5.273392169335281,0.04542772927905221,107.13956521739131,FALSE
Mild_D_00290,MildDemented,75.55942105263158,96.42386113122774,4.912930278293668,0.05439058494726763,88.2004347826087,FALSE
Mild_D_00291,MildDemented,58.73339473684211,69.40564515605624,4.90817013828088,0.0358008436748192,81.49695652173914,FALSE
Mild_D_00292,MildDemented,87.72481578947368,60.08274150104884,5.385771879411538,0.04097040881980254,130.5486956521739,FALSE
Mild_D_00293,MildDemented,81.47007894736842,50.689572783178356,5.321486361723615,0.034880039736409775,117.49391304347826,FALSE
Mild_D_00294,MildDemented,115.7003947368421,78.97409501890293,4.905259153577456,0.04938053469000709,138.20608695652174,FALSE
Mild_D_00295,MildDemented,70.72613157894737,82.68331226835858,5.066816183485622,0.0510157322078284,126.03347826086957,FALSE
Mild_D_00296,MildDemented,69.43623684210526,59.37037173138512,4.692118418980564,0.034175468607675,92.19826086956522,FALSE
Mild_D_00297,MildDemented,69.8086052631579,85.97471063082857,4.825704382489276,0.04350780598846343,163.24173913043478,FALSE
Mild_D_00298,MildDemented,43.3853947368421,55.47016858164181,4.643097385492274,0.041485868183862136,76.62913043478261,FALSE
Mild_D_00299,MildDemented,55.867105263157896,63.40015334565112,5.062179975222461,0.03896246077262418,61.37826086956522,FALSE
Mild_D_00300,MildDemented,89.46618421052632,67.91022955008336,5.224044198433049,0.04366381060084279,141.52347826086955,FALSE
Mild_D_00301,MildDemented,76.64092592592593,80.47977365179338,6.006344239495584,0.062058377036691426,135.06921487603304,FALSE
Mild_D_00302,MildDemented,90.57371052631579,103.25561352610833,4.633340192114061,0.05058508553066814,176.27739130434782,FALSE
Mild_D_00303,MildDemented,76.10363157894737,91.38557670068565,5.104343011608581,0.06226111305545959,162.08869565217393,FALSE
Mild_D_00304,MildDemented,62.34452631578947,80.26749906955422,5.205782130430373,0.0587211431912461,131.01391304347825,FALSE
Mild_D_00305,MildDemented,51.37457894736842,67.6011184591496,4.671927046355877,0.03661879162776361,55.9004347826087,FALSE
Mild_D_00306,MildDemented,55.80260526315789,51.766531135900756,4.994243808906776,0.031880912214979955,104.2,FALSE
Mild_D_00307,MildDemented,83.00965789473685,103.23771973046539,4.526241987641586,0.05479896015843804,112.58434782608695,FALSE
Mild_D_00308,MildDemented,68.14494736842106,80.44980612810612,5.36908147283175,0.05055215373273319,147.40260869565216,FALSE
Mild_D_00309,MildDemented,63.71473684210526,64.26073978380833,5.125295489607362,0.03935798603082895,124.50565217391305,FALSE
Mild_D_00310,MildDemented,48.29871052631579,50.659588986015216,4.7900730219326055,0.03158322455497176,74.05608695652174,FALSE
Mild_D_00311,MildDemented,78.73163157894737,82.04200226887029,5.4477804091507345,0.0539787097500514,150.67739130434782,FALSE
Mild_D_00312,MildDemented,50.35557894736842,49.36596723965737,5.009750153312587,0.03199312667254884,93.95260869565217,FALSE
Mild_D_00313,MildDemented,108.29865789473685,73.66865603775652,5.589085409911333,0.048065971011486915,125.51739130434783,FALSE
Mild_D_00314,MildDemented,68.27647368421053,70.14576165451062,5.311406276213664,0.04048825218876982,133.56652173913042,FALSE
Mild_D_00315,MildDemented,72.79205263157895,61.03715020592284,4.882955305093592,0.03755770180791602,100.2291304347826,FALSE
Mild_D_00316,MildDemented,47.293894736842105,60.07217540145024,5.131678495960515,0.04383134215778302,104.44652173913043,FALSE
Mild_D_00317,MildDemented,80.41273684210526,81.66435971890779,5.3858646061116575,0.04892325259580651,153.90521739130435,FALSE
Mild_D_00318,MildDemented,71.2343947368421,74.55081616378381,5.510098309943652,0.04847881090410814,154.10739130434783,FALSE
Mild_D_00319,MildDemented,66.587,71.20488347718856,5.078886958831637,0.04369685897735932,64.00391304347826,FALSE
Mild_D_00320,MildDemented,71.06921052631579,87.04746799067311,5.177759835227908,0.055622031469208986,172.57086956521738,FALSE
Mild_D_00321,MildDemented,65.38334210526315,80.3943106221409,5.032654958626912,0.045365392540359185,168.2391304347826,FALSE
Mild_D_00322,MildDemented,66.5165,81.1946380869192,5.197018344360909,0.05174525401468567,83.97478260869565,FALSE
Mild_D_00323,MildDemented,122.22455263157894,81.99717339357926,4.68287505167869,0.05123524096549724,175.81652173913042,FALSE
Mild_D_00324,MildDemented,73.71152631578947,82.47369720281696,5.277140006995471,0.048322723935884646,156.10565217391306,FALSE
Mild_D_00325,MildDemented,48.19328947368421,64.36068129746685,4.998915108981531,0.04066971841387976,37.912173913043475,FALSE
Mild_D_00326,MildDemented,52.13478947368421,66.70865792626995,4.859857262968202,0.0394561341299617,58.41,FALSE
Mild_D_00327,MildDemented,67.19131578947369,81.77016685651547,5.193708808672218,0.04505213715752849,64.20782608695652,FALSE
Mild_D_00328,MildDemented,101.19255263157895,73.26027574635138,5.386179833897185,0.04697052639460926,164.8608695652174,FALSE
Mild_D_00329,MildDemented,104.62044736842105,94.14299016758814,5.102660456576116,0.056067664057024735,186.6717391304348,FALSE
Mild_D_00330,MildDemented,77.43613157894737,82.56103340326031,5.593502687030174,0.04869680070800071,149.59478260869565,FALSE
Mild_D_00331,MildDemented,53.13934210526316,74.07714065748102,4.924380443363924,0.04607803860507199,29.85304347826087,FALSE
Mild_D_00332,MildDemented,67.55397368421053,76.63668066718128,5.167049705780091,0.045708434286696374,76.86434782608696,FALSE
Mild_D_00333,MildDemented,70.79034210526316,73.92694698779056,5.367275748498663,0.05084337774608231,128.99434782608697,FALSE
Mild_D_00334,MildDemented,54.731394736842105,79.27390945092627,4.609399031072041,0.05789592557319125,124.72130434782609,FALSE
Mild_D_00335,MildDemented,75.33286842105264,91.87783544458743,5.260459766068416,0.05085847570546887,135.78782608695653,FALSE
Mild_D_00336,MildDemented,64.15102631578948,70.0022225699738,5.375246586196061,0.04810331340907719,138.7408695652174,FALSE
Mild_D_00337,MildDemented,77.78352631578947,86.41538655749268,5.677946723244551,0.0603087836006741,152.81434782608696,FALSE
Mild_D_00338,MildDemented,81.36287037037037,87.14590835841247,5.774778515695169,0.05746021024645432,68.95712809917356,FALSE
Mild_D_00339,MildDemented,44.876552631578946,57.738696298244506,4.735657515931371,0.044188864410735704,96.20391304347827,FALSE
Mild_D_00340,MildDemented,80.39771052631579,83.65861178825081,5.417350035408274,0.05063011146142571,154.74652173913043,FALSE
Mild_D_00341,MildDemented,99.81134210526315,94.80713976438703,4.469662346945909,0.05437928880694652,146.54086956521738,FALSE
Mild_D_00342,MildDemented,65.02323684210526,88.64473631208253,5.023874099156741,0.054251585704415003,40.85913043478261,FALSE
Mild_D_00343,MildDemented,59.51952631578948,73.78080721610353,4.960100880560748,0.045928747852510776,133.0782608695652,FALSE
Mild_D_00344,MildDemented,72.38055263157895,84.39600449329009,5.195489910473707,0.05370162892631967,132.4817391304348,FALSE
Mild_D_00345,MildDemented,67.25784210526315,80.48361481873722,5.167211425057898,0.050732728544217155,134.27391304347827,FALSE
Mild_D_00346,MildDemented,47.197105263157894,59.43598716743811,4.77536402662768,0.04078554984936427,97.77478260869565,FALSE
Mild_D_00347,MildDemented,62.41131578947368,78.18027364842351,5.20590787633815,0.053417277037551565,90.55391304347826,FALSE
Mild_D_00348,MildDemented,54.60815789473684,66.2589587728277,4.948724723366309,0.04569883900475432,118.81086956521739,FALSE
Mild_D_00349,MildDemented,49.34215789473684,68.03635236963062,4.337121858392056,0.034810728624857686,73.39347826086957,FALSE
Mild_D_00350,MildDemented,54.710710526315786,69.01031632277044,5.017953194985887,0.04254930738050494,124.81869565217391,FALSE
Mild_D_00351,MildDemented,54.766131578947366,64.34037584174008,5.319711067281236,0.043325361403627125,93.06391304347827,FALSE
Mild_D_00352,MildDemented,82.5083024691358,83.88469742410236,5.872993772943475,0.055991244993971304,105.14566115702479,FALSE
Mild_D_00353,MildDemented,46.2663947368421,60.86492557641987,4.708182818181559,0.03931023470939112,43.18043478260869,FALSE
Mild_D_00354,MildDemented,118.71568421052632,80.71385719614213,4.900891126885325,0.04790964309138679,146.50130434782608,FALSE
Mild_D_00355,MildDemented,67.11531578947368,81.53453783620432,5.218909932094959,0.048857816511618406,70.31130434782608,FALSE
Mild_D_00356,MildDemented,70.25265789473684,77.30657921745093,5.094999178056731,0.05503017536433084,62.54695652173913,FALSE
Mild_D_00357,MildDemented,64.03635802469135,66.59137534761264,5.882450498426981,0.058865287187951115,97.10072314049587,FALSE
Mild_D_00358,MildDemented,99.155,66.91513459717387,5.235330233504578,0.04445797459844428,161.71565217391304,FALSE
Mild_D_00359,MildDemented,84.21744736842105,93.39684321166922,5.466455468556918,0.05891715193638191,150.7617391304348,FALSE
Mild_D_00360,MildDemented,71.25623684210527,70.42623203374025,5.018966739030244,0.036443571522403746,99.16826086956522,FALSE
